startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1595946600,322.815,323.07,322.41,322.425,51537
1595946900,322.4,322.65,322.26,322.62,27925
1595947200,322.61,322.68,322.38,322.39,9623
1595947500,322.34,322.59,322.265,322.54,11893
1595947800,322.59,322.64,322.35,322.6,17877
1595948100,322.6,323.03,322.6,322.82,15048
1595948400,322.81,322.888,322.475,322.51,19872
1595948700,322.38,322.39,322.13,322.39,28518
1595949000,322.38,323.16,322.38,323.04,32906
1595949300,323.02,323.19,322.779,322.82,322074
1595949600,322.83,322.92,322.701,322.88,53342
1595949900,322.8,323.02,322.8,322.93,44242
1595950200,322.92,323.21,322.92,323.14,847054
1595950500,323.16,323.429,323.02,323.36,70176
1595950800,323.36,323.49,323.21,323.22,33598
1595951100,323.23,323.35,323.17,323.29,36814
1595951400,323.24,323.26,322.97,323.05,17518
1595951700,323.08,323.12,322.865,322.91,57454
1595952000,322.84,322.94,322.77,322.82,71856
1595952300,322.78,322.9,322.615,322.84,49076
1595952600,322.81,322.855,322.56,322.79,62628
1595952900,322.72,322.96,322.59,322.59,23044
1595953200,322.61,322.8,322.52,322.8,14962
1595953500,322.795,322.83,322.62,322.65,19994
1595953800,322.68,322.79,322.56,322.79,13986
1595954100,322.74,322.92,322.67,322.92,10072
1595954400,322.85,322.86,322.722,322.74,12032
1595954700,322.76,322.95,322.75,322.82,30132
1595955000,322.84,323.03,322.84,323.03,14794
1595955300,323,323.05,322.9,323.02,36356
1595955600,323.03,323.15,322.87,322.955,26990
1595955900,322.93,323.09,322.89,323.035,45946
1595956200,323.04,323.04,322.76,322.77,30220
1595956500,322.77,322.95,322.77,322.95,70724
1595956800,322.96,323.24,322.96,323.23,22426
1595957100,323.21,323.21,323.07,323.13,1036822
1595957400,323.16,323.36,323.13,323.32,433540
1595957700,323.33,323.43,323.28,323.43,1833740
1595958000,323.41,323.42,323.3,323.32,37952
1595958300,323.36,323.54,323.36,323.52,41940
1595958600,323.51,323.64,323.48,323.55,429812
1595958900,323.54,323.56,323.46,323.51,86834
1595959200,323.53,323.59,323.37,323.51,52510
1595959500,323.49,323.51,323.34,323.42,57438
1595959800,323.44,323.59,323.29,323.29,64548
1595960100,323.32,323.39,323.27,323.38,15716
1595960400,323.33,323.49,323.29,323.49,10752
1595960700,323.43,323.43,323.13,323.13,420760
1595961000,323.2,323.25,323.09,323.22,28826
1595961300,323.23,323.4,323.08,323.39,24102
1595961600,323.38,323.44,323.1,323.22,41598
1595961900,323.28,323.425,323.08,323.09,25092
1595962200,323.08,323.25,322.97,323.17,40252
1595962500,323.19,323.35,322.95,322.97,26430
1595962800,323.02,323.025,322.641,322.7,77890
1595963100,322.64,322.8,322.52,322.585,53040
1595963400,322.6,322.73,322.33,322.385,72902
1595963700,322.37,322.51,322.13,322.495,59020
1595964000,322.505,322.56,322.29,322.34,38222
1595964300,322.37,322.42,321.97,322,88178
1595964600,322,322.4,321.682,321.77,151048
1595964900,321.78,322.01,321.64,321.73,69772
1595965200,321.73,321.81,321.45,321.54,78754
1595965500,321.55,321.9,321.37,321.37,140334
1595965800,321.37,321.37,320.97,321.12,144992
1595966100,321.12,321.48,320.85,321.24,419222
1595966400,321.22,321.37,321.01,321.05,35758
1595966700,320.99,321.24,320.99,321.24,10190
1595967000,321.2,321.55,321.2,321.26,23248
1595967600,321.33,321.33,321.33,321.33,1000
1595968200,321.23,321.23,321.23,321.23,200
1595969400,321.42,321.44,321.41,321.42,4400
1595971200,321.31,321.31,321.31,321.31,1000
1596021600,321.82,321.82,321.82,321.82,1000
1596021900,321.84,321.84,321.84,321.84,1000
1596023100,322.07,322.19,322.07,322.19,2600
1596025200,322.48,322.5,322.43,322.48,7000
1596025500,322.44,322.44,322.44,322.44,200
1596025800,322.43,322.45,322.43,322.43,3400
1596026100,322.21,322.21,322.2,322.21,4000
1596026400,322.17,322.17,322.17,322.17,600
1596026700,322.19,322.19,322.19,322.19,1000
1596027000,322.19,322.19,322.11,322.11,1600
1596027300,322.23,322.23,322.23,322.23,600
1596027600,322.32,322.32,322.32,322.32,2000
1596028200,322.35,322.37,322.34,322.36,16278
1596028800,322.15,322.15,322.15,322.15,292
1596029100,322.14,322.14,322.14,322.14,218
1596029400,322.12,322.81,322.08,322.61,98214
1596029700,322.61,322.72,322.37,322.37,58952
1596030000,322.38,322.68,322.34,322.64,37678
1596030300,322.54,322.59,322.28,322.31,43660
1596030600,322.34,322.68,322.3,322.67,45902
1596030900,322.688,322.97,322.68,322.81,171238
1596031200,322.79,323.2,322.77,323.14,71292
1596031500,323.15,323.25,323.085,323.189,38778
1596031800,323.165,323.318,323.13,323.23,23882
1596032100,323.21,323.35,323.21,323.33,30184
1596032400,323.35,323.35,323.22,323.22,38160
1596032700,323.25,323.3,323.19,323.28,29512
1596033000,323.23,323.32,323.18,323.22,31202
1596033300,323.22,323.41,323.22,323.39,14320
1596033600,323.41,323.53,323.41,323.52,28204
1596033900,323.51,323.575,323.44,323.56,147920
1596034200,323.46,323.62,323.455,323.6,18964
1596034500,323.59,323.75,323.54,323.75,56404
1596034800,323.75,323.75,323.51,323.52,40704
1596035100,323.51,323.64,323.38,323.59,28400
1596035400,323.6,323.619,323.48,323.5,16516
1596035700,323.55,323.57,323.44,323.44,25126
1596036000,323.45,323.53,323.34,323.48,61636
1596036300,323.45,323.8,323.43,323.8,74848
1596036600,323.86,323.86,323.695,323.7,28480
1596036900,323.7,323.79,323.7,323.73,20632
1596037200,323.74,323.83,323.65,323.83,44742
1596037500,323.83,323.85,323.68,323.68,44342
1596037800,323.685,323.76,323.66,323.68,78034
1596038100,323.69,323.715,323.64,323.7,17350
1596038400,323.65,323.66,323.5,323.54,24642
1596038700,323.5,323.56,323.23,323.25,241302
1596039000,323.24,323.46,323.24,323.38,26150
1596039300,323.37,323.49,323.32,323.49,28604
1596039600,323.52,323.73,323.51,323.72,45586
1596039900,323.72,323.82,323.7,323.72,56562
1596040200,323.66,323.93,323.66,323.93,58068
1596040500,323.93,324.11,323.83,324.01,1026486
1596040800,324.03,324.09,323.95,323.98,29972
1596041100,323.92,323.99,323.915,323.95,13290
1596041400,323.94,324.02,323.94,323.96,89828
1596041700,323.965,323.99,323.89,323.94,21774
1596042000,323.97,324.05,323.82,323.82,45284
1596042300,323.81,323.98,323.81,323.97,85892
1596042600,323.95,324.11,323.95,324.095,10958
1596042900,324.08,324.22,324.05,324.165,26502
1596043200,324.145,324.29,324.145,324.27,21732
1596043500,324.26,324.27,324.17,324.21,17120
1596043800,324.19,324.22,324.13,324.13,13398
1596044100,324.145,324.19,324.12,324.145,20550
1596044400,324.12,324.15,324.08,324.11,11346
1596044700,324.08,324.14,323.99,324.135,11232
1596045000,324.15,324.15,324.05,324.07,13470
1596045300,324.06,324.12,323.91,323.98,38612
1596045600,324.005,324.46,323.64,323.82,160860
1596045900,323.835,324.215,323.835,324.215,33024
1596046200,324.3,324.44,324.17,324.26,60588
1596046500,324.27,324.44,324.24,324.305,17032
1596046800,324.315,324.455,324.25,324.435,15012
1596047100,324.42,324.45,324.32,324.331,26356
1596047400,324.42,324.87,324.42,324.73,45422
1596047700,324.788,325.09,324.785,325.01,635448
1596048000,325.03,325.44,324.91,325.32,113226
1596048300,325.25,325.32,325.14,325.295,27772
1596048600,325.23,325.275,325.065,325.08,57396
1596048900,325.08,325.1,324.515,324.52,73726
1596049200,324.57,324.64,323.92,323.99,77342
1596049500,324.01,324.53,323.88,324.48,59960
1596049800,324.495,324.91,324.49,324.71,240508
1596050100,324.73,324.97,324.55,324.96,144024
1596050400,325.05,325.44,325.02,325.27,104082
1596050700,325.28,325.37,324.84,325.21,177778
1596051000,325.2,325.71,324.99,325.5,161466
1596051300,325.54,325.73,325.46,325.57,72686
1596051600,325.61,325.61,325.18,325.26,181866
1596051900,325.25,325.34,324.91,325.21,185634
1596052200,325.14,325.22,324.7,324.7,235374
1596052500,324.75,325.18,324.655,325.16,450254
1596052800,325.06,325.1,324.67,324.93,36930
1596053100,324.98,325.22,324.98,325.22,39210
1596053400,324.99,325.33,324.99,325.33,12080
1596054600,325.38,325.44,325.32,325.32,10088
1596054900,325.29,325.29,325.29,325.29,2000
1596055200,325.36,325.56,325.36,325.56,1220
1596055500,325.55,325.6,325.51,325.51,3258
1596055800,325.57,325.58,325.57,325.58,8020
1596057900,325.63,325.63,325.63,325.63,1000
1596060000,325.66,325.66,325.46,325.46,5000
1596106800,321.68,321.99,321.61,321.99,9410
1596107400,322.05,322.05,322.05,322.05,1000
1596107700,322.18,322.29,322.18,322.29,1200
1596108000,322.24,322.28,322.1,322.1,12690
1596108300,322.24,322.24,322.12,322.12,1200
1596108600,322.23,322.23,322.23,322.23,350
1596108900,322.19,322.19,322.19,322.19,1200
1596109200,322.5,322.57,322.5,322.57,1400
1596109500,322.52,322.58,322.51,322.58,800
1596110100,322.88,322.88,322.88,322.88,400
1596110400,322.83,322.84,322.81,322.84,6000
1596110700,322.7,322.7,322.63,322.63,5894
1596111000,322.6,322.6,322.55,322.58,3000
1596111300,322.6,322.7,322.53,322.7,6000
1596111600,322.68,322.77,322.68,322.77,6000
1596111900,322.77,322.81,322.71,322.81,9600
1596112200,322.46,322.59,322.44,322.58,12800
1596112500,322.55,322.88,322.55,322.88,11200
1596112800,322.761,322.761,322.7,322.7,2800
1596113100,322.63,322.7,322.4,322.42,55588
1596113400,322.4,322.4,321.7,321.77,68540
1596113700,321.79,321.98,321.38,321.4,57192
1596114000,321.16,321.62,321.06,321.56,31440
1596114300,321.61,321.76,321.61,321.74,14200
1596114600,321.721,321.73,321.58,321.68,18600
1596114900,321.69,321.94,321.69,321.89,16600
1596115200,321.9,321.95,321.9,321.95,2364
1596115500,321.81,321.89,321.81,321.86,1194
1596115800,321.9,322.41,321.37,322.29,169838
1596116100,322.26,322.305,321.64,321.81,126446
1596116400,321.908,322.11,321.39,321.46,68050
1596116700,321.39,321.94,321.31,321.66,119058
1596117000,321.55,321.57,320.66,320.67,101862
1596117300,320.64,320.64,320,320.14,118006
1596117600,320.08,320.565,319.64,320.565,183870
1596117900,320.51,320.97,320.07,320.905,128072
1596118200,320.871,320.882,320.39,320.52,141506
1596118500,320.39,320.71,320.15,320.34,66910
1596118800,320.26,320.64,319.72,320.56,129880
1596119100,320.565,320.788,320.381,320.788,49850
1596119400,320.755,321.26,320.62,321.24,115642
1596119700,321.24,321.61,321.031,321.58,38820
1596120000,321.555,321.555,321.08,321.08,34124
1596120300,321.14,321.2,320.79,320.8,272034
1596120600,320.8,320.895,320.53,320.86,51262
1596120900,320.94,321.41,320.87,321.41,45334
1596121200,321.43,321.94,321.1,321.85,69598
1596121500,321.85,321.9,321.73,321.76,29846
1596121800,321.77,322.12,321.69,321.81,28536
1596122100,321.73,322.37,321.73,322.33,46480
1596122400,322.35,322.555,322.28,322.34,290747
1596122700,322.26,322.49,321.98,321.98,36078
1596123000,322.08,322.64,321.98,322.56,24098
1596123300,322.65,322.772,322.55,322.7,26592
1596123600,322.64,322.93,322.61,322.75,132810
1596123900,322.77,322.81,322.56,322.66,23830
1596124200,322.72,322.85,322.628,322.84,23288
1596124500,322.88,322.97,322.54,322.75,23546
1596124800,322.74,323,322.74,322.8,32238
1596125100,322.785,322.88,322.47,322.48,38938
1596125400,322.48,322.78,322.38,322.77,29088
1596125700,322.84,323.95,322.84,323.69,75130
1596126000,323.64,323.72,323.3,323.47,67533
1596126300,323.43,323.46,323.25,323.42,24882
1596126600,323.49,323.65,323.39,323.4,25252
1596126900,323.42,323.48,323.291,323.38,13164
1596127200,323.4,323.56,323.32,323.5,14588
1596127500,323.505,323.62,323.35,323.53,38220
1596127800,323.58,323.655,323.47,323.52,20936
1596128100,323.432,323.62,323.432,323.54,8432
1596128400,323.55,323.83,323.51,323.83,10706
1596128700,323.86,324.02,323.83,323.87,26872
1596129000,323.88,324.24,323.88,324.2,48592
1596129300,324.18,324.355,324.155,324.29,16740
1596129600,324.34,324.34,324.011,324.011,51628
1596129900,324.02,324.03,323.702,323.712,60410
1596130200,323.75,323.765,323.27,323.29,42142
1596130500,323.421,323.51,323.15,323.15,68456
1596130800,323.18,323.52,323.18,323.51,50104
1596131100,323.51,323.53,323.3,323.33,69202
1596131400,323.36,323.77,323.36,323.77,23960
1596131700,323.72,323.72,323.55,323.7,16656
1596132000,323.695,323.82,323.461,323.6,14528
1596132300,323.64,323.93,323.6,323.86,29036
1596132600,323.8,323.8,323.435,323.435,1441716
1596132900,323.46,323.55,323.395,323.47,20362
1596133200,323.51,323.72,323.18,323.7,59984
1596133500,323.64,323.66,323.29,323.39,56332
1596133800,323.49,323.735,323.44,323.63,32496
1596134100,323.68,323.89,323.66,323.89,6698
1596134400,323.98,324.08,323.94,324.04,32460
1596134700,324.04,324.25,324.03,324.1,55370
1596135000,324.19,324.19,323.75,323.76,50330
1596135300,323.8,323.985,323.72,323.84,33318
1596135600,323.92,324.16,323.76,323.77,58234
1596135900,323.76,323.76,323.45,323.51,70676
1596136200,323.5,323.83,323.35,323.71,165674
1596136500,323.72,324.195,323.53,324.155,191912
1596136800,324.145,324.24,323.945,324.15,31276
1596137100,324.15,324.23,323.991,324.145,28736
1596137400,324.23,324.41,324.03,324.12,52532
1596137700,324.095,324.195,323.88,323.88,36060
1596138000,323.87,324.025,323.72,323.81,40656
1596138300,323.825,323.89,323.6,323.66,64742
1596138600,323.65,324.03,323.6,323.73,168188
1596138900,323.76,324.07,323.63,323.96,316976
1596139200,323.99,324,323.68,323.68,57910
1596139500,323.66,324.85,323.66,324.85,23604
1596139800,324.81,325.23,324.81,324.9,27248
1596140100,324.93,324.93,324.16,324.16,28514
1596140400,324.98,325.17,324.98,325.17,3000
1596140700,325.49,325.49,325.49,325.49,1000
1596141000,325.48,326.48,325.43,326.48,17056
1596141300,326.51,326.78,326.38,326.65,27420
1596141600,326.62,326.73,326.61,326.69,7802
1596141900,326.69,326.86,326.66,326.85,2600
1596142200,326.87,326.87,326.87,326.87,1024
1596142500,326.84,326.84,326.84,326.84,540
1596144000,326.63,326.63,326.63,326.63,2158
1596145200,326.62,326.62,326.62,326.62,1020
1596145800,326.67,326.67,326.67,326.67,1000
1596146100,326.74,326.91,326.74,326.91,8390
1596146400,327.13,327.28,327.13,327.15,4608
1596146700,326.73,326.73,326.73,326.73,1000
1596147300,326.51,326.51,326.51,326.51,2000
1596148200,326.38,326.38,326.38,326.38,200
1596148800,326.51,326.51,326.51,326.51,1000
1596193200,325.26,325.26,325.26,325.26,1000
1596193500,325.49,325.51,325.49,325.51,1200
1596194100,325.87,325.9,325.87,325.9,1200
1596194700,325.94,325.94,325.94,325.94,2000
1596195900,325.79,325.79,325.79,325.79,1000
1596196800,326.02,326.031,325.94,325.94,20400
1596197100,325.98,326,325.9,325.9,10400
1596197400,325.81,325.81,325.75,325.75,8000
1596197700,325.831,325.98,325.831,325.98,3200
1596198000,326.05,326.06,326.05,326.06,928
1596198300,326,326,326,326,2200
1596198600,325.86,325.86,325.86,325.86,200
1596198900,325.77,325.88,325.77,325.85,2664
1596199200,325.71,325.8,325.7,325.8,12660
1596199500,325.8,325.8,325.8,325.8,6140
1596200100,325.86,325.86,325.62,325.62,2800
1596200400,325.56,325.56,325.56,325.56,1000
1596200700,325.53,325.53,325.53,325.53,2000
1596201000,326.06,326.06,326,326,3044
1596201600,325.98,325.99,325.98,325.98,6000
1596201900,325.78,325.9,325.77,325.9,6940
1596202200,325.9,326.09,325.02,325.17,165258
1596202500,325.16,325.18,324.381,324.48,70770
1596202800,324.51,324.86,324.35,324.62,94704
1596203100,324.62,325.01,324.46,324.55,102906
1596203400,324.6,324.7,324.14,324.62,121786
1596203700,324.64,324.745,324.34,324.71,67460
1596204000,324.75,324.78,323.9,324.16,129894
1596204300,324.14,324.32,323.82,323.95,123472
1596204600,323.93,323.96,323.4,323.49,93402
1596204900,323.46,323.52,322.76,322.829,116424
1596205200,322.805,323.29,322.43,323.25,107314
1596205500,323.16,323.17,322.8,322.94,64464
1596205800,322.74,323.18,322.69,322.85,65120
1596206100,322.85,323.37,322.75,323.37,139096
1596206400,323.29,323.3,322.74,322.97,63058
1596206700,322.96,323.1,322.45,323.08,81320
1596207000,323.08,323.12,322.568,322.82,61006
1596207300,322.83,323.33,322.635,323.3,110408
1596207600,323.32,323.515,323.105,323.49,264898
1596207900,323.48,323.48,323.14,323.14,66716
1596208200,323.17,323.8,323.13,323.78,83526
1596208500,323.72,324.35,323.62,324.35,86344
1596208800,324.39,324.39,324.052,324.1,44452
1596209100,324.05,324.27,324.05,324.07,34116
1596209400,324.12,324.27,323.76,323.8,107004
1596209700,323.82,323.86,323.47,323.81,219260
1596210000,323.82,324,323.69,323.69,69206
1596210300,323.64,324.06,323.63,324.02,35792
1596210600,323.95,324.44,323.51,323.6,66670
1596210900,323.635,323.68,323.04,323.28,57886
1596211200,323.26,323.32,322.67,322.77,84198
1596211500,322.79,323.12,322.465,322.608,144290
1596211800,322.695,322.96,322.58,322.76,94710
1596212100,322.72,322.82,322.23,322.35,90772
1596212400,322.515,322.79,322.38,322.7,40604
1596212700,322.63,322.94,322.53,322.888,27334
1596213000,322.88,322.88,322.15,322.15,683798
1596213300,322.04,322.04,321.59,321.705,454282
1596213600,321.735,322.105,321.71,322.03,31262
1596213900,322.03,322.09,321.71,321.8,20404
1596214200,321.91,322.03,321.58,321.66,77242
1596214500,321.65,321.78,321.34,321.69,77426
1596214800,321.61,322.09,321.57,321.95,53182
1596215100,321.99,322.266,321.94,322.03,62576
1596215400,322.04,322.29,322.015,322.04,23766
1596215700,322.045,322.09,321.69,322.06,25592
1596216000,322.08,322.555,322.08,322.55,25902
1596216300,322.6,322.77,322.525,322.76,25142
1596216600,322.71,322.888,322.35,322.35,41654
1596216900,322.36,322.5,322.31,322.36,416092
1596217200,322.375,322.85,322.375,322.73,37820
1596217500,322.64,322.95,322.515,322.95,31220
1596217800,322.91,322.98,322.77,322.83,22378
1596218100,322.91,322.91,322.55,322.58,19644
1596218400,322.56,322.965,322.56,322.81,34796
1596218700,322.83,322.83,322.08,322.12,35466
1596219000,322.055,322.24,321.99,322.03,33570
1596219300,322.045,322.3,321.98,322.085,24952
1596219600,322.1,322.45,322.1,322.33,82152
1596219900,322.35,322.58,322.335,322.52,49532
1596220200,322.59,322.82,322.51,322.76,39438
1596220500,322.76,323.09,322.68,322.9,27180
1596220800,322.9,323.31,322.735,323.295,71574
1596221100,323.29,323.42,323.16,323.19,65468
1596221400,323.17,323.75,323.17,323.7,50626
1596221700,323.68,323.93,323.63,323.91,49154
1596222000,323.9,324.43,323.68,324.28,161416
1596222300,324.33,324.418,324.115,324.36,63492
1596222600,324.34,324.39,324.025,324.32,154018
1596222900,324.32,324.5,323.98,324.4,112146
1596223200,324.47,324.81,324.43,324.76,84156
1596223500,324.72,324.85,324.48,324.63,101884
1596223800,324.67,324.93,324.6,324.67,192266
1596224100,324.66,325.04,324.66,324.73,206998
1596224400,324.71,324.97,324.64,324.74,180008
1596224700,324.81,325.61,324.81,325.54,307770
1596225000,325.54,325.71,325.15,325.515,594331
1596225300,325.52,326.61,325.5,326.56,846181
1596225600,326.55,326.75,326.27,326.46,172740
1596225900,326.59,326.73,326.37,326.45,143502
1596226200,326.4,326.5,326.22,326.43,56916
1596226500,326.35,326.35,326.35,326.35,200
1596226800,326.51,326.51,326.51,326.51,612
1596227100,326.35,326.35,326.25,326.25,4960
1596227400,326.37,326.4,326.29,326.4,12400
1596227700,326.37,326.39,326.37,326.39,3600
1596228000,326.68,326.68,326.68,326.68,1200
1596228300,326.7,326.79,326.7,326.79,822
1596228900,326.98,327.06,326.98,327.02,15390
1596229800,327,327,327,327,1000
1596230400,326.76,326.76,326.76,326.76,1000
1596452400,327.88,327.88,327.88,327.88,1000
1596453300,327.92,327.92,327.92,327.92,200
1596453600,327.98,327.98,327.98,327.98,1000
1596454200,328.04,328.12,328.04,328.12,3600
1596454800,328.08,328.26,328.06,328.24,4200
1596455100,328,328,328,328,1600
1596456000,328.61,328.61,328.29,328.361,1000
1596456300,328.37,328.37,328.37,328.37,200
1596456900,328.41,328.45,328.36,328.45,8800
1596457200,328.32,328.32,328.32,328.32,1000
1596458100,328.35,328.35,328.35,328.35,1800
1596458400,328.47,328.47,328.47,328.47,200
1596458700,328.48,328.51,328.48,328.51,3650
1596459000,328.62,328.63,328.58,328.62,4034
1596459600,328.48,328.51,328.46,328.46,2000
1596459900,328.35,328.35,328.26,328.29,4800
1596460200,328.26,328.26,328.26,328.26,1000
1596460800,328.25,328.26,328.2,328.2,6830
1596461100,328.36,328.36,328.36,328.36,3000
1596461400,328.35,328.42,327.915,328.1,114036
1596461700,328.08,328.28,327.74,327.765,74156
1596462000,327.8,328.11,327.77,328.11,129482
1596462300,328.135,328.27,327.99,327.99,452712
1596462600,328.115,328.21,327.87,328,41050
1596462900,328.01,328.38,327.99,328.355,89498
1596463200,328.37,329.275,328.36,328.91,142186
1596463500,328.86,329.02,328.705,328.97,216524
1596463800,329,329.1,328.805,328.935,69844
1596464100,328.93,329.08,328.805,329.05,45566
1596464400,329.115,329.13,328.48,328.68,68212
1596464700,328.685,328.75,328.59,328.6,840300
1596465000,328.62,328.905,328.59,328.89,46414
1596465300,328.9,328.9,328.76,328.79,17342
1596465600,328.8,328.87,328.44,328.455,42460
1596465900,328.43,328.48,327.94,327.96,35362
1596466200,327.94,328.16,327.91,328.14,44756
1596466500,328.15,328.3,328.04,328.24,48480
1596466800,328.23,328.59,328.161,328.59,61572
1596467100,328.585,328.625,328.49,328.59,72362
1596467400,328.6,328.74,328.57,328.72,61864
1596467700,328.75,328.84,328.69,328.83,24880
1596468000,328.84,329,328.84,328.89,34906
1596468300,328.88,328.97,328.76,328.88,28378
1596468600,328.9,329.07,328.85,328.91,55958
1596468900,328.9,329.17,328.85,329.125,54918
1596469200,329.16,329.38,329.125,329.38,1469076
1596469500,329.35,329.37,329.17,329.17,44602
1596469800,329.16,329.17,329.07,329.13,39212
1596470100,329.12,329.12,329.01,329.05,21380
1596470400,329.055,329.155,328.83,328.88,61468
1596470700,328.875,329.03,328.87,328.95,55462
1596471000,328.98,329.1,328.81,329.09,20620
1596471300,329.1,329.17,329,329,27286
1596471600,329.03,329.125,328.905,329.07,30792
1596471900,329.06,329.08,328.83,328.85,34174
1596472200,328.85,328.99,328.84,328.89,19764
1596472500,328.87,328.96,328.845,328.93,17428
1596472800,328.835,328.94,328.75,328.75,18538
1596473100,328.75,329,328.75,328.975,33276
1596473400,328.95,328.95,328.77,328.9,48452
1596473700,328.9,328.92,328.82,328.91,47168
1596474000,328.91,328.99,328.88,328.92,27360
1596474300,328.96,329.01,328.86,328.98,42964
1596474600,328.985,329.05,328.955,328.97,34244
1596474900,329.02,329.045,328.9,329,27016
1596475200,329.06,329.21,329.01,329.2,37250
1596475500,329.2,329.245,329.01,329.095,47170
1596475800,329.09,329.16,329.07,329.16,19858
1596476100,329.21,329.21,329.07,329.095,21066
1596476400,329.09,329.15,328.8,328.885,439540
1596476700,328.95,329.01,328.92,328.92,10794
1596477000,328.92,329.11,328.91,329.085,11766
1596477300,329.1,329.13,329.04,329.08,18420
1596477600,329.09,329.21,328.99,329.13,94412
1596477900,329.16,329.16,328.915,328.92,25112
1596478200,328.95,329.25,328.948,329.249,45556
1596478500,329.25,329.36,329.24,329.32,31688
1596478800,329.32,329.41,329.29,329.37,51116
1596479100,329.3,329.42,329.3,329.42,24746
1596479400,329.43,329.48,329.4,329.4,36720
1596479700,329.43,329.61,329.385,329.56,42924
1596480000,329.58,329.615,329.47,329.54,34632
1596480300,329.545,329.55,329.4,329.405,22432
1596480600,329.33,329.475,329.32,329.41,44980
1596480900,329.395,329.56,329.37,329.47,57394
1596481200,329.48,329.55,329.3,329.34,38064
1596481500,329.37,329.41,329.24,329.315,33800
1596481800,329.335,329.36,329.06,329.11,54834
1596482100,329.15,329.15,328.65,328.89,77904
1596482400,328.91,329.1,328.78,329.091,85152
1596482700,329.1,329.16,328.94,328.97,1061866
1596483000,328.99,329.19,328.4,328.68,109360
1596483300,328.72,329.09,328.66,329.07,133770
1596483600,328.97,329.29,328.96,329.255,75376
1596483900,329.25,329.35,329.09,329.16,88226
1596484200,329.13,329.16,328.65,329.14,233366
1596484500,329.15,329.155,328.64,328.76,451902
1596484800,328.76,328.76,328.52,328.56,91886
1596485100,328.63,328.76,328.38,328.61,12468
1596485400,328.57,329,328.57,328.99,27392
1596486600,329.01,329.01,328.7,328.76,9006
1596486900,328.77,328.77,328.77,328.77,200
1596487500,329.05,329.05,329.05,329.05,400
1596492000,329.07,329.07,328.63,328.73,4700
1597092900,335.3,335.3,335.3,335.3,3000
1597093200,335.35,335.35,335.35,335.35,1000
1597096500,335.21,335.21,335.21,335.21,1000
1597096800,335.17,336.82,335.09,335.09,10814
1597097100,335.2,335.2,335.2,335.2,316
1597097400,335.08,335.08,335.08,335.08,1000
1597098000,335.18,335.18,335.16,335.16,4200
1597098300,335.2,335.2,335.2,335.2,400
1597098900,335.19,335.19,335.19,335.19,400
1597099500,335.06,335.06,335.01,335.01,3000
1597099800,334.91,334.91,334.91,334.91,1000
1597100100,334.94,334.95,334.94,334.95,5000
1597143600,337.32,337.42,337.32,337.42,2400
1597143900,337.59,337.59,337.59,337.59,200
1597144200,337.61,337.61,337.41,337.42,4000
1597144800,337.27,337.27,337.2,337.2,1200
1597145100,337.14,337.14,337.12,337.12,2200
1597145400,337.28,337.28,337.28,337.28,2000
1597146000,337.08,337.08,337.08,337.08,2000
1597146300,337.21,337.21,337.21,337.21,398
1597146900,337.14,337.14,337.02,337.02,3000
1597147200,336.99,337.22,336.99,337.22,1200
1597147800,337.24,337.24,337.18,337.18,4208
1597148100,337.28,337.31,337.28,337.31,2420
1597148400,337.19,337.25,337.19,337.25,2600
1597148700,337.25,337.25,337.25,337.25,1848
1597149000,337.1,337.1,337.04,337.04,1200
1597149300,337.39,337.39,337.39,337.39,1000
1597149900,337.26,337.26,336.92,336.95,7600
1597150200,337.01,337.08,337.01,337.08,4000
1597150500,337.09,337.09,337.09,337.09,1000
1597150800,337.15,337.15,337.11,337.11,2000
1597151100,337.03,337.03,336.83,336.83,3106
1597151400,336.89,336.89,336.83,336.83,5188
1597151700,336.84,336.84,336.8,336.8,20050
1597152000,336.92,336.92,336.92,336.92,2558
1597152300,336.88,336.88,336.88,336.88,1004
1597152600,336.86,337.15,336.62,336.63,137402
1597152900,336.67,337.03,336.4,336.965,178088
1597153200,337.02,337.06,336.76,336.995,86450
1597153500,337.08,337.27,337.04,337.088,111288
1597153800,337.1,337.15,336.595,336.76,103980
1597154100,336.845,336.89,336.28,336.39,93878
1597154400,336.395,336.47,336.001,336.09,123188
1597154700,336.145,336.215,335.57,335.68,88926
1597155000,335.74,336.06,335.64,335.81,181280
1597155300,335.8,336.4,335.68,336.36,56058
1597155600,336.41,336.46,336.11,336.22,66838
1597155900,336.285,336.51,336.21,336.5,75514
1597156200,336.51,336.52,336.1,336.175,80518
1597156500,336.16,336.74,336.13,336.74,71544
1597156800,336.75,336.769,336.55,336.6,60912
1597157100,336.66,336.75,336.375,336.42,44728
1597157400,336.55,336.59,336.35,336.59,13078
1597157700,336.58,336.81,336.56,336.65,42192
1597158000,336.73,336.97,336.63,336.85,210652
1597158300,336.88,337.05,336.88,337.02,27896
1597158600,337.015,337.06,336.94,337,29446
1597158900,336.99,337.13,336.92,336.97,29986
1597159200,336.99,337.2,336.98,337.12,42696
1597159500,337.13,337.19,336.945,337.1,29050
1597159800,337.11,337.16,336.92,337.04,22392
1597160100,337.04,337.2,336.812,336.85,58024
1597160400,336.83,336.97,336.81,336.85,21774
1597160700,336.85,336.87,336.74,336.79,21686
1597161000,336.8,336.85,336.44,336.44,35608
